Time,Open,High,Low,Close,Volume
2020-06-22 00:59:59.999,2.53620000,2.55290000,2.50660000,2.51400000,3712205.79000000
2020-06-23 00:59:59.999,2.51370000,2.60500000,2.51030000,2.58620000,6506047.56000000
2020-06-24 00:59:59.999,2.58530000,2.59670000,2.55600000,2.57140000,4782427.35000000
2020-06-25 00:59:59.999,2.57130000,2.59760000,2.45640000,2.50200000,7256521.58000000
2020-06-26 00:59:59.999,2.50160000,2.53390000,2.43250000,2.47990000,4596650.78000000
2020-06-27 00:59:59.999,2.47980000,2.51560000,2.39020000,2.48100000,6754320.83000000
2020-06-28 00:59:59.999,2.48100000,2.48480000,2.19450000,2.33180000,8648158.36000000
2020-06-29 00:59:59.999,2.33180000,2.40190000,2.30330000,2.36680000,4730178.81000000
2020-06-30 00:59:59.999,2.36650000,2.41790000,2.32500000,2.38000000,6438745.88000000
2020-07-01 00:59:59.999,2.38000000,2.38900000,2.34200000,2.36800000,3473008.49000000
2020-07-02 00:59:59.999,2.36800000,2.40260000,2.35500000,2.37730000,5457636.81000000
2020-07-03 00:59:59.999,2.37800000,2.38700000,2.30300000,2.35760000,6918758.29000000
2020-07-04 00:59:59.999,2.35800000,2.45350000,2.34950000,2.41560000,7833952.13000000
2020-07-05 00:59:59.999,2.41520000,2.49750000,2.41040000,2.45990000,6960525.36000000
2020-07-06 00:59:59.999,2.45950000,2.47100000,2.32090000,2.40720000,7043578.91000000
2020-07-07 00:59:59.999,2.40730000,2.64080000,2.40020000,2.61060000,10564718.47000000
2020-07-08 00:59:59.999,2.61020000,2.62740000,2.52170000,2.55890000,7191106.16000000
2020-07-09 00:59:59.999,2.55920000,2.70420000,2.53980000,2.67990000,12305221.06000000
2020-07-10 00:59:59.999,2.67970000,2.72690000,2.57840000,2.65040000,11451467.32000000
2020-07-11 00:59:59.999,2.64900000,2.64980000,2.57170000,2.62210000,6882737.22000000
2020-07-12 00:59:59.999,2.62190000,2.64100000,2.58770000,2.61940000,5558764.17000000
2020-07-13 00:59:59.999,2.61950000,2.65890000,2.56020000,2.61710000,5957196.31000000
2020-07-14 00:59:59.999,2.61730000,2.64640000,2.44070000,2.55300000,10436749.45000000
2020-07-15 00:59:59.999,2.55290000,2.57610000,2.50230000,2.55920000,5667056.79000000
2020-07-16 00:59:59.999,2.55890000,2.56750000,2.50560000,2.53650000,4751008.56000000
2020-07-17 00:59:59.999,2.53720000,2.55950000,2.43010000,2.49990000,6221059.99000000
2020-07-18 00:59:59.999,2.50070000,2.52440000,2.47300000,2.49490000,3728663.25000000
2020-07-19 00:59:59.999,2.49530000,2.52370000,2.48000000,2.50260000,3104973.62000000
2020-07-20 00:59:59.999,2.50230000,2.61120000,2.46700000,2.58450000,6845332.38000000
2020-07-21 00:59:59.999,2.58480000,2.61170000,2.53230000,2.56180000,6607702.95000000
2020-07-22 00:59:59.999,2.56200000,2.63250000,2.55490000,2.62320000,6314726.35000000
2020-07-23 00:59:59.999,2.62340000,2.66620000,2.57870000,2.65740000,6033633.94000000
2020-07-24 00:59:59.999,2.65750000,2.68920000,2.62420000,2.65260000,7589367.79000000
2020-07-25 00:59:59.999,2.65310000,2.65310000,2.56500000,2.59160000,3343014.84000000
