Time,Open,High,Low,Close,Volume
2020-04-01 00:59:59.999,2.13480000,2.30200000,2.11020000,2.26580000,8612405.93000000
2020-04-02 00:59:59.999,2.26570000,2.29990000,2.14000000,2.27530000,13433598.33000000
2020-04-03 00:59:59.999,2.27640000,2.48500000,2.25660000,2.29410000,13266669.39000000
2020-04-04 00:59:59.999,2.29400000,2.38370000,2.26520000,2.30130000,8452189.45000000
2020-04-05 00:59:59.999,2.29950000,2.34230000,2.25450000,2.31550000,6143193.28000000
2020-04-06 00:59:59.999,2.31550000,2.32190000,2.24370000,2.26350000,3228659.23000000
2020-04-07 00:59:59.999,2.26380000,2.56770000,2.26210000,2.55550000,12222925.81000000
2020-04-08 00:59:59.999,2.55560000,2.90800000,2.55500000,2.73030000,30449781.01000000
2020-04-09 00:59:59.999,2.72950000,3.27480000,2.71240000,3.16930000,27092993.24000000
2020-04-10 00:59:59.999,3.16950000,3.47410000,3.12240000,3.30990000,37011877.66000000
2020-04-11 00:59:59.999,3.30990000,3.31990000,2.94500000,3.22000000,43621490.60000000
2020-04-12 00:59:59.999,3.22070000,3.43640000,3.06290000,3.29000000,30487430.82000000
2020-04-13 00:59:59.999,3.29120000,3.64120000,3.16700000,3.41890000,32589266.79000000
2020-04-14 00:59:59.999,3.41170000,3.46020000,3.20000000,3.37020000,29488744.48000000
2020-04-15 00:59:59.999,3.37190000,3.44370000,3.21000000,3.25200000,17078827.01000000
2020-04-16 00:59:59.999,3.25170000,3.30610000,3.10850000,3.12120000,15635873.11000000
2020-04-17 00:59:59.999,3.12120000,3.55550000,2.97610000,3.48510000,24817961.65000000
2020-04-18 00:59:59.999,3.48310000,3.52500000,3.37780000,3.45230000,12689070.26000000
2020-04-19 00:59:59.999,3.45250000,3.83000000,3.44700000,3.78050000,16406819.22000000
2020-04-20 00:59:59.999,3.78140000,3.81020000,3.51310000,3.59020000,16350496.02000000
2020-04-21 00:59:59.999,3.58850000,3.79200000,3.37200000,3.43220000,20566086.81000000
2020-04-22 00:59:59.999,3.43170000,3.57190000,3.39030000,3.45770000,13887634.41000000
2020-04-23 00:59:59.999,3.45930000,3.69040000,3.43270000,3.67860000,11953381.82000000
2020-04-24 00:59:59.999,3.67870000,3.91010000,3.59680000,3.75330000,14233201.39000000
2020-04-25 00:59:59.999,3.75510000,3.88740000,3.73640000,3.77350000,7951365.77000000
2020-04-26 00:59:59.999,3.77350000,3.90620000,3.74200000,3.78650000,6095069.38000000
2020-04-27 00:59:59.999,3.78650000,3.81600000,3.64320000,3.72100000,8246658.13000000
2020-04-28 00:59:59.999,3.72120000,3.73850000,3.46210000,3.63830000,11371929.86000000
2020-04-29 00:59:59.999,3.63730000,3.73540000,3.55540000,3.64130000,7379317.23000000
2020-04-30 00:59:59.999,3.64220000,3.99180000,3.63000000,3.88790000,15125283.54000000
2020-05-01 00:59:59.999,3.88810000,3.97410000,3.62000000,3.70250000,13545136.02000000
2020-05-02 00:59:59.999,3.70140000,3.91620000,3.70030000,3.75710000,8084328.36000000
2020-05-03 00:59:59.999,3.75710000,3.86000000,3.73000000,3.81820000,4467234.01000000
2020-05-04 00:59:59.999,3.81860000,3.86000000,3.63790000,3.70920000,5570724.79000000
